date,timestamp,bar_index,open,high,low,close,volume,minute_count,first_timestamp,last_timestamp
2025-02-03,2025-02-03T14:30:00,21,23361.8,23364.8,23340.85,23351.85,,15,2025-02-03 14:30:00,2025-02-03 14:44:00
2025-02-03,2025-02-03T14:45:00,22,23351.3,23355.6,23327.0,23355.05,,15,2025-02-03 14:45:00,2025-02-03 14:59:00
2025-02-03,2025-02-03T15:00:00,23,23354.35,23381.599609375,23349.4,23366.9,,15,2025-02-03 15:00:00,2025-02-03 15:14:00
2025-02-03,2025-02-03T15:15:00,24,23367.2,23369.8,23349.95,23359.7,,15,2025-02-03 15:15:00,2025-02-03 15:29:00
2025-02-04,2025-02-04T09:15:00,0,23509.900390625,23534.25,23479.44921875,23514.35,,15,2025-02-04 09:15:00,2025-02-04 09:29:00
2025-02-04,2025-02-04T09:30:00,1,23514.1,23573.75,23482.7,23572.4,,15,2025-02-04 09:30:00,2025-02-04 09:44:00
2025-02-04,2025-02-04T09:45:00,2,23572.2,23582.0,23554.45,23557.95,,15,2025-02-04 09:45:00,2025-02-04 09:59:00
2025-02-04,2025-02-04T10:00:00,3,23557.75,23573.35,23504.1,23512.65,,15,2025-02-04 10:00:00,2025-02-04 10:14:00
2025-02-04,2025-02-04T10:15:00,4,23513.25,23534.5,23484.4,23500.95,,15,2025-02-04 10:15:00,2025-02-04 10:29:00
2025-02-04,2025-02-04T10:30:00,5,23501.6,23511.95,23423.150390625,23459.2,,15,2025-02-04 10:30:00,2025-02-04 10:44:00
2025-02-04,2025-02-04T10:45:00,6,23460.4,23482.8,23436.25,23466.55,,15,2025-02-04 10:45:00,2025-02-04 10:59:00
2025-02-04,2025-02-04T11:00:00,7,23466.85,23511.2,23460.75,23506.5,,15,2025-02-04 11:00:00,2025-02-04 11:14:00
2025-02-04,2025-02-04T11:15:00,8,23508.05,23551.45,23493.9,23529.2,,15,2025-02-04 11:15:00,2025-02-04 11:29:00
2025-02-04,2025-02-04T11:30:00,9,23528.2,23559.1,23527.9,23540.2,,15,2025-02-04 11:30:00,2025-02-04 11:44:00
2025-02-04,2025-02-04T11:45:00,10,23540.75,23616.599609375,23538.9,23546.25,,15,2025-02-04 11:45:00,2025-02-04 11:59:00
2025-02-04,2025-02-04T12:00:00,11,23547.45,23571.15,23527.25,23565.4,,15,2025-02-04 12:00:00,2025-02-04 12:14:00
2025-02-04,2025-02-04T12:15:00,12,23566.15,23594.1,23562.15,23577.6,,15,2025-02-04 12:15:00,2025-02-04 12:29:00
2025-02-04,2025-02-04T12:30:00,13,23577.75,23613.6,23575.75,23590.85,,15,2025-02-04 12:30:00,2025-02-04 12:44:00
2025-02-04,2025-02-04T12:45:00,14,23590.1,23631.44921875,23583.55,23619.05,,15,2025-02-04 12:45:00,2025-02-04 12:59:00
2025-02-04,2025-02-04T13:00:00,15,23619.95,23642.75,23580.8,23640.05,,15,2025-02-04 13:00:00,2025-02-04 13:14:00
2025-02-04,2025-02-04T13:15:00,16,23641.05,23659.400390625,23625.4,23649.5,,15,2025-02-04 13:15:00,2025-02-04 13:29:00
2025-02-04,2025-02-04T13:30:00,17,23650.55,23697.099609375,23641.85,23670.55,,15,2025-02-04 13:30:00,2025-02-04 13:44:00
2025-02-04,2025-02-04T13:45:00,18,23668.2,23712.599609375,23663.6,23679.95,,15,2025-02-04 13:45:00,2025-02-04 13:59:00
2025-02-04,2025-02-04T14:00:00,19,23680.3,23695.05,23627.25,23651.6,,15,2025-02-04 14:00:00,2025-02-04 14:14:00
2025-02-04,2025-02-04T14:15:00,20,23647.95,23664.35,23633.85,23647.05,,15,2025-02-04 14:15:00,2025-02-04 14:29:00
2025-02-04,2025-02-04T14:30:00,21,23647.7,23708.35,23642.95,23701.15,,15,2025-02-04 14:30:00,2025-02-04 14:44:00
2025-02-04,2025-02-04T14:45:00,22,23702.05,23752.69921875,23684.6,23748.75,,15,2025-02-04 14:45:00,2025-02-04 14:59:00
2025-02-04,2025-02-04T15:00:00,23,23749.9,23762.75,23733.05,23744.0,,15,2025-02-04 15:00:00,2025-02-04 15:14:00
2025-02-04,2025-02-04T15:15:00,24,23744.4,23745.55,23697.05,23707.7,,15,2025-02-04 15:15:00,2025-02-04 15:29:00
2025-02-05,2025-02-05T09:15:00,0,23801.75,23807.30078125,23750.0,23764.1,,15,2025-02-05 09:15:00,2025-02-05 09:29:00
2025-02-05,2025-02-05T09:30:00,1,23764.0,23799.95,23755.85,23797.55,,15,2025-02-05 09:30:00,2025-02-05 09:44:00
2025-02-05,2025-02-05T09:45:00,2,23797.35,23798.25,23741.0,23754.15,,15,2025-02-05 09:45:00,2025-02-05 09:59:00
2025-02-05,2025-02-05T10:00:00,3,23754.75,23770.4,23726.5,23746.4,,15,2025-02-05 10:00:00,2025-02-05 10:14:00
2025-02-05,2025-02-05T10:15:00,4,23745.75,23774.9,23728.85,23774.35,,15,2025-02-05 10:15:00,2025-02-05 10:29:00
2025-02-05,2025-02-05T10:30:00,5,23774.0,23776.4,23759.15,23769.05,,15,2025-02-05 10:30:00,2025-02-05 10:44:00
2025-02-05,2025-02-05T10:45:00,6,23768.65,23786.3,23752.15,23756.85,,15,2025-02-05 10:45:00,2025-02-05 10:59:00
2025-02-05,2025-02-05T11:00:00,7,23755.75,23770.35,23728.45,23733.1,,15,2025-02-05 11:00:00,2025-02-05 11:14:00
2025-02-05,2025-02-05T11:15:00,8,23732.4,23754.85,23713.55078125,23751.25,,15,2025-02-05 11:15:00,2025-02-05 11:29:00
2025-02-05,2025-02-05T11:30:00,9,23751.1,23755.55,23736.35,23744.05,,15,2025-02-05 11:30:00,2025-02-05 11:44:00
2025-02-05,2025-02-05T11:45:00,10,23743.95,23759.0,23738.35,23741.25,,15,2025-02-05 11:45:00,2025-02-05 11:59:00
2025-02-05,2025-02-05T12:00:00,11,23742.1,23746.75,23724.4,23732.55,,15,2025-02-05 12:00:00,2025-02-05 12:14:00
2025-02-05,2025-02-05T12:15:00,12,23733.2,23753.85,23728.85,23738.45,,15,2025-02-05 12:15:00,2025-02-05 12:29:00
2025-02-05,2025-02-05T12:30:00,13,23739.45,23743.25,23727.4,23732.45,,15,2025-02-05 12:30:00,2025-02-05 12:44:00
2025-02-05,2025-02-05T12:45:00,14,23733.5,23733.95,23715.0,23722.05,,15,2025-02-05 12:45:00,2025-02-05 12:59:00
2025-02-05,2025-02-05T13:00:00,15,23723.2,23756.35,23712.400390625,23755.9,,15,2025-02-05 13:00:00,2025-02-05 13:14:00
2025-02-05,2025-02-05T13:15:00,16,23756.55,23760.7,23745.35,23749.3,,15,2025-02-05 13:15:00,2025-02-05 13:29:00
2025-02-05,2025-02-05T13:30:00,17,23750.65,23760.2,23732.7,23735.4,,15,2025-02-05 13:30:00,2025-02-05 13:44:00
2025-02-05,2025-02-05T13:45:00,18,23736.3,23774.5,23732.05,23770.7,,15,2025-02-05 13:45:00,2025-02-05 13:59:00
2025-02-05,2025-02-05T14:00:00,19,23770.5,23771.1,23740.8,23743.1,,15,2025-02-05 14:00:00,2025-02-05 14:14:00
2025-02-05,2025-02-05T14:15:00,20,23743.55,23747.65,23731.95,23737.25,,15,2025-02-05 14:15:00,2025-02-05 14:29:00
2025-02-05,2025-02-05T14:30:00,21,23737.45,23752.9,23732.7,23735.15,,15,2025-02-05 14:30:00,2025-02-05 14:44:00
2025-02-05,2025-02-05T14:45:00,22,23734.75,23735.4,23720.5,23730.25,,15,2025-02-05 14:45:00,2025-02-05 14:59:00
2025-02-05,2025-02-05T15:00:00,23,23730.65,23731.25,23680.44921875,23695.85,,15,2025-02-05 15:00:00,2025-02-05 15:14:00
2025-02-05,2025-02-05T15:15:00,24,23695.2,23700.9,23685.1,23686.75,,15,2025-02-05 15:15:00,2025-02-05 15:29:00
2025-02-06,2025-02-06T09:15:00,0,23761.94921875,23773.55078125,23686.69921875,23696.55,,15,2025-02-06 09:15:00,2025-02-06 09:29:00
2025-02-06,2025-02-06T09:30:00,1,23699.05,23700.7,23641.849609375,23660.2,,15,2025-02-06 09:30:00,2025-02-06 09:44:00
2025-02-06,2025-02-06T09:45:00,2,23661.2,23676.85,23623.849609375,23640.6,,15,2025-02-06 09:45:00,2025-02-06 09:59:00
2025-02-06,2025-02-06T10:00:00,3,23638.25,23661.9,23618.55078125,23627.8,,15,2025-02-06 10:00:00,2025-02-06 10:14:00
2025-02-06,2025-02-06T10:15:00,4,23627.3,23651.2,23623.9,23632.9,,15,2025-02-06 10:15:00,2025-02-06 10:29:00
2025-02-06,2025-02-06T10:30:00,5,23633.1,23656.9,23626.55,23646.0,,15,2025-02-06 10:30:00,2025-02-06 10:44:00
2025-02-06,2025-02-06T10:45:00,6,23647.35,23648.2,23629.95,23641.75,,15,2025-02-06 10:45:00,2025-02-06 10:59:00
2025-02-06,2025-02-06T11:00:00,7,23642.0,23648.75,23604.75,23616.35,,15,2025-02-06 11:00:00,2025-02-06 11:14:00
2025-02-06,2025-02-06T11:15:00,8,23616.95,23616.95,23597.099609375,23605.9,,15,2025-02-06 11:15:00,2025-02-06 11:29:00
2025-02-06,2025-02-06T11:30:00,9,23605.8,23616.3,23594.349609375,23612.55,,15,2025-02-06 11:30:00,2025-02-06 11:44:00
2025-02-06,2025-02-06T11:45:00,10,23611.35,23626.5,23603.1,23608.4,,15,2025-02-06 11:45:00,2025-02-06 11:59:00
2025-02-06,2025-02-06T12:00:00,11,23608.85,23623.3,23608.15,23619.45,,15,2025-02-06 12:00:00,2025-02-06 12:14:00
2025-02-06,2025-02-06T12:15:00,12,23620.3,23629.25,23608.75,23613.85,,15,2025-02-06 12:15:00,2025-02-06 12:29:00
2025-02-06,2025-02-06T12:30:00,13,23613.55,23615.6,23595.85,23607.0,,15,2025-02-06 12:30:00,2025-02-06 12:44:00
2025-02-06,2025-02-06T12:45:00,14,23606.7,23610.2,23575.099609375,23581.7,,15,2025-02-06 12:45:00,2025-02-06 12:59:00
2025-02-06,2025-02-06T13:00:00,15,23581.7,23592.25,23579.05,23586.2,,15,2025-02-06 13:00:00,2025-02-06 13:14:00
2025-02-06,2025-02-06T13:15:00,16,23586.3,23603.75,23580.45,23594.7,,15,2025-02-06 13:15:00,2025-02-06 13:29:00
2025-02-06,2025-02-06T13:30:00,17,23595.0,23600.15,23581.4,23588.75,,15,2025-02-06 13:30:00,2025-02-06 13:44:00
2025-02-06,2025-02-06T13:45:00,18,23588.3,23591.65,23562.25,23580.1,,15,2025-02-06 13:45:00,2025-02-06 13:59:00
2025-02-06,2025-02-06T14:00:00,19,23580.4,23596.9,23570.0,23573.0,,15,2025-02-06 14:00:00,2025-02-06 14:14:00
2025-02-06,2025-02-06T14:15:00,20,23573.3,23582.6,23567.1,23574.0,,15,2025-02-06 14:15:00,2025-02-06 14:29:00
2025-02-06,2025-02-06T14:30:00,21,23574.15,23583.55,23556.25,23575.75,,15,2025-02-06 14:30:00,2025-02-06 14:44:00
2025-02-06,2025-02-06T14:45:00,22,23575.25,23582.65,23567.2,23580.95,,15,2025-02-06 14:45:00,2025-02-06 14:59:00
2025-02-06,2025-02-06T15:00:00,23,23581.7,23610.6,23578.35,23595.9,,15,2025-02-06 15:00:00,2025-02-06 15:14:00
2025-02-06,2025-02-06T15:15:00,24,23596.1,23633.7,23592.4,23628.05,,15,2025-02-06 15:15:00,2025-02-06 15:29:00
2025-02-07,2025-02-07T09:15:00,0,23649.5,23683.900390625,23566.849609375,23594.45,,15,2025-02-07 09:15:00,2025-02-07 09:29:00
2025-02-07,2025-02-07T09:30:00,1,23593.15,23616.2,23588.3,23606.4,,15,2025-02-07 09:30:00,2025-02-07 09:44:00
2025-02-07,2025-02-07T09:45:00,2,23606.5,23610.9,23580.55,23605.35,,15,2025-02-07 09:45:00,2025-02-07 09:59:00
2025-02-07,2025-02-07T10:00:00,3,23606.55,23664.1,23573.75,23612.0,,15,2025-02-07 10:00:00,2025-02-07 10:14:00
2025-02-07,2025-02-07T10:15:00,4,23611.8,23621.25,23493.599609375,23536.6,,15,2025-02-07 10:15:00,2025-02-07 10:29:00
2025-02-07,2025-02-07T10:30:00,5,23536.2,23581.8,23523.05,23573.9,,15,2025-02-07 10:30:00,2025-02-07 10:44:00
2025-02-07,2025-02-07T10:45:00,6,23573.5,23613.2,23555.2,23613.2,,15,2025-02-07 10:45:00,2025-02-07 10:59:00
2025-02-07,2025-02-07T11:00:00,7,23611.9,23629.25,23608.35,23615.95,,15,2025-02-07 11:00:00,2025-02-07 11:14:00
2025-02-07,2025-02-07T11:15:00,8,23616.25,23688.05078125,23613.0,23681.25,,15,2025-02-07 11:15:00,2025-02-07 11:29:00
2025-02-07,2025-02-07T11:30:00,9,23681.95,23694.5,23651.25,23683.6,,15,2025-02-07 11:30:00,2025-02-07 11:44:00
2025-02-07,2025-02-07T11:45:00,10,23683.4,23690.9,23644.1,23646.6,,15,2025-02-07 11:45:00,2025-02-07 11:59:00
2025-02-07,2025-02-07T12:00:00,11,23647.0,23653.45,23572.8,23573.9,,15,2025-02-07 12:00:00,2025-02-07 12:14:00
2025-02-07,2025-02-07T12:15:00,12,23572.35,23599.5,23567.4,23593.55,,15,2025-02-07 12:15:00,2025-02-07 12:29:00
2025-02-07,2025-02-07T12:30:00,13,23593.2,23610.55,23564.65,23583.2,,15,2025-02-07 12:30:00,2025-02-07 12:44:00
2025-02-07,2025-02-07T12:45:00,14,23582.4,23588.6,23550.25,23557.35,,15,2025-02-07 12:45:00,2025-02-07 12:59:00
2025-02-07,2025-02-07T13:00:00,15,23555.7,23579.95,23537.65,23547.7,,15,2025-02-07 13:00:00,2025-02-07 13:14:00
2025-02-07,2025-02-07T13:15:00,16,23547.85,23568.8,23544.9,23567.7,,15,2025-02-07 13:15:00,2025-02-07 13:29:00
2025-02-07,2025-02-07T13:30:00,17,23567.4,23591.5,23567.4,23572.35,,15,2025-02-07 13:30:00,2025-02-07 13:44:00
2025-02-07,2025-02-07T13:45:00,18,23570.7,23576.75,23487.349609375,23511.25,,15,2025-02-07 13:45:00,2025-02-07 13:59:00
2025-02-07,2025-02-07T14:00:00,19,23510.75,23530.05,23453.25,23461.05,,15,2025-02-07 14:00:00,2025-02-07 14:14:00
2025-02-07,2025-02-07T14:15:00,20,23460.95,23469.05,23443.19921875,23466.95,,15,2025-02-07 14:15:00,2025-02-07 14:29:00
2025-02-07,2025-02-07T14:30:00,21,23467.0,23491.4,23450.9,23458.05,,15,2025-02-07 14:30:00,2025-02-07 14:44:00
2025-02-07,2025-02-07T14:45:00,22,23458.5,23495.2,23450.25,23490.3,,15,2025-02-07 14:45:00,2025-02-07 14:59:00
2025-02-07,2025-02-07T15:00:00,23,23490.8,23574.75,23490.3,23573.7,,15,2025-02-07 15:00:00,2025-02-07 15:14:00
2025-02-07,2025-02-07T15:15:00,24,23574.0,23591.25,23557.35,23563.15,,15,2025-02-07 15:15:00,2025-02-07 15:29:00
2025-02-10,2025-02-10T09:15:00,0,23543.80078125,23568.599609375,23454.400390625,23473.6,,15,2025-02-10 09:15:00,2025-02-10 09:29:00
2025-02-10,2025-02-10T09:30:00,1,23473.6,23477.05,23403.349609375,23408.25,,15,2025-02-10 09:30:00,2025-02-10 09:44:00
2025-02-10,2025-02-10T09:45:00,2,23408.4,23459.55,23404.9,23445.9,,15,2025-02-10 09:45:00,2025-02-10 09:59:00
2025-02-10,2025-02-10T10:00:00,3,23446.1,23461.4,23366.099609375,23373.1,,15,2025-02-10 10:00:00,2025-02-10 10:14:00
2025-02-10,2025-02-10T10:15:00,4,23372.35,23390.75,23357.599609375,23385.55,,15,2025-02-10 10:15:00,2025-02-10 10:29:00
2025-02-10,2025-02-10T10:30:00,5,23385.2,23406.15,23363.9,23397.2,,15,2025-02-10 10:30:00,2025-02-10 10:44:00
2025-02-10,2025-02-10T10:45:00,6,23396.55,23400.4,23365.4,23395.3,,15,2025-02-10 10:45:00,2025-02-10 10:59:00
2025-02-10,2025-02-10T11:00:00,7,23394.95,23402.3,23380.45,23401.3,,15,2025-02-10 11:00:00,2025-02-10 11:14:00
2025-02-10,2025-02-10T11:15:00,8,23400.8,23403.3,23371.35,23392.15,,15,2025-02-10 11:15:00,2025-02-10 11:29:00
2025-02-10,2025-02-10T11:30:00,9,23391.7,23401.65,23379.85,23388.6,,15,2025-02-10 11:30:00,2025-02-10 11:44:00
2025-02-10,2025-02-10T11:45:00,10,23387.95,23400.35,23363.9,23364.4,,15,2025-02-10 11:45:00,2025-02-10 11:59:00
2025-02-10,2025-02-10T12:00:00,11,23364.4,23370.0,23338.19921875,23352.65,,15,2025-02-10 12:00:00,2025-02-10 12:14:00
2025-02-10,2025-02-10T12:15:00,12,23351.4,23371.25,23337.69921875,23365.6,,15,2025-02-10 12:15:00,2025-02-10 12:29:00
2025-02-10,2025-02-10T12:30:00,13,23365.5,23367.65,23342.65,23363.85,,15,2025-02-10 12:30:00,2025-02-10 12:44:00
2025-02-10,2025-02-10T12:45:00,14,23363.4,23370.65,23347.2,23351.05,,15,2025-02-10 12:45:00,2025-02-10 12:59:00
2025-02-10,2025-02-10T13:00:00,15,23351.15,23359.25,23344.0,23353.85,,15,2025-02-10 13:00:00,2025-02-10 13:14:00
2025-02-10,2025-02-10T13:15:00,16,23353.3,23356.05,23324.55078125,23351.95,,15,2025-02-10 13:15:00,2025-02-10 13:29:00
2025-02-10,2025-02-10T13:30:00,17,23351.65,23351.8,23317.25,23346.45,,15,2025-02-10 13:30:00,2025-02-10 13:44:00
2025-02-10,2025-02-10T13:45:00,18,23346.45,23377.0,23342.2,23360.0,,15,2025-02-10 13:45:00,2025-02-10 13:59:00
2025-02-10,2025-02-10T14:00:00,19,23359.85,23361.9,23325.05,23326.6,,15,2025-02-10 14:00:00,2025-02-10 14:14:00
2025-02-10,2025-02-10T14:15:00,20,23326.7,23340.1,23316.30078125,23338.75,,15,2025-02-10 14:15:00,2025-02-10 14:29:00
2025-02-10,2025-02-10T14:30:00,21,23338.6,23392.2,23337.35,23370.25,,15,2025-02-10 14:30:00,2025-02-10 14:44:00
2025-02-10,2025-02-10T14:45:00,22,23370.95,23401.0,23360.1,23400.4,,15,2025-02-10 14:45:00,2025-02-10 14:59:00
2025-02-10,2025-02-10T15:00:00,23,23400.9,23409.9,23371.6,23380.35,,15,2025-02-10 15:00:00,2025-02-10 15:14:00
2025-02-10,2025-02-10T15:15:00,24,23380.8,23387.15,23370.85,23376.05,,15,2025-02-10 15:15:00,2025-02-10 15:29:00
2025-02-11,2025-02-11T09:15:00,0,23383.55078125,23390.05078125,23295.75,23314.2,,15,2025-02-11 09:15:00,2025-02-11 09:29:00
2025-02-11,2025-02-11T09:30:00,1,23314.7,23351.75,23298.9,23339.95,,15,2025-02-11 09:30:00,2025-02-11 09:44:00
2025-02-11,2025-02-11T09:45:00,2,23339.55,23343.35,23286.44921875,23304.1,,15,2025-02-11 09:45:00,2025-02-11 09:59:00
2025-02-11,2025-02-11T10:00:00,3,23305.1,23311.25,23270.69921875,23277.3,,15,2025-02-11 10:00:00,2025-02-11 10:14:00
2025-02-11,2025-02-11T10:15:00,4,23276.5,23296.15,23261.25,23289.0,,15,2025-02-11 10:15:00,2025-02-11 10:29:00
2025-02-11,2025-02-11T10:30:00,5,23288.8,23292.0,23258.599609375,23259.3,,15,2025-02-11 10:30:00,2025-02-11 10:44:00
2025-02-11,2025-02-11T10:45:00,6,23258.8,23279.35,23250.900390625,23272.45,,15,2025-02-11 10:45:00,2025-02-11 10:59:00
2025-02-11,2025-02-11T11:00:00,7,23271.8,23287.9,23260.8,23280.05,,15,2025-02-11 11:00:00,2025-02-11 11:14:00
2025-02-11,2025-02-11T11:15:00,8,23279.7,23301.75,23259.5,23259.8,,15,2025-02-11 11:15:00,2025-02-11 11:29:00
2025-02-11,2025-02-11T11:30:00,9,23261.05,23272.15,23248.44921875,23262.75,,15,2025-02-11 11:30:00,2025-02-11 11:44:00
2025-02-11,2025-02-11T11:45:00,10,23262.1,23265.45,23245.599609375,23249.15,,15,2025-02-11 11:45:00,2025-02-11 11:59:00
2025-02-11,2025-02-11T12:00:00,11,23248.8,23261.4,23243.900390625,23253.15,,15,2025-02-11 12:00:00,2025-02-11 12:14:00
2025-02-11,2025-02-11T12:15:00,12,23252.85,23257.4,23237.69921875,23246.2,,15,2025-02-11 12:15:00,2025-02-11 12:29:00
2025-02-11,2025-02-11T12:30:00,13,23246.6,23246.8,23233.599609375,23236.3,,15,2025-02-11 12:30:00,2025-02-11 12:44:00
2025-02-11,2025-02-11T12:45:00,14,23236.4,23239.4,23177.599609375,23184.9,,15,2025-02-11 12:45:00,2025-02-11 12:59:00
2025-02-11,2025-02-11T13:00:00,15,23184.7,23184.7,23026.349609375,23031.2,,15,2025-02-11 13:00:00,2025-02-11 13:14:00
2025-02-11,2025-02-11T13:15:00,16,23031.05,23101.4,23022.44921875,23043.1,,15,2025-02-11 13:15:00,2025-02-11 13:29:00
2025-02-11,2025-02-11T13:30:00,17,23042.3,23083.7,23023.55,23074.8,,15,2025-02-11 13:30:00,2025-02-11 13:44:00
2025-02-11,2025-02-11T13:45:00,18,23074.9,23081.6,23037.3,23043.5,,15,2025-02-11 13:45:00,2025-02-11 13:59:00
2025-02-11,2025-02-11T14:00:00,19,23043.1,23054.0,22986.650390625,23052.65,,15,2025-02-11 14:00:00,2025-02-11 14:14:00
2025-02-11,2025-02-11T14:15:00,20,23052.7,23054.95,23006.4,23018.3,,15,2025-02-11 14:15:00,2025-02-11 14:29:00
2025-02-11,2025-02-11T14:30:00,21,23018.1,23044.65,23009.6,23027.6,,15,2025-02-11 14:30:00,2025-02-11 14:44:00
2025-02-11,2025-02-11T14:45:00,22,23028.4,23118.4,23027.45,23055.75,,15,2025-02-11 14:45:00,2025-02-11 14:59:00
2025-02-11,2025-02-11T15:00:00,23,23056.55,23086.85,23053.65,23073.4,,15,2025-02-11 15:00:00,2025-02-11 15:14:00
2025-02-11,2025-02-11T15:15:00,24,23074.25,23080.8,23060.4,23070.5,,15,2025-02-11 15:15:00,2025-02-11 15:29:00
2025-02-12,2025-02-12T09:15:00,0,23050.80078125,23097.94921875,22978.400390625,22979.2,,15,2025-02-12 09:15:00,2025-02-12 09:29:00
2025-02-12,2025-02-12T09:30:00,1,22978.85,22986.4,22891.75,22911.8,,15,2025-02-12 09:30:00,2025-02-12 09:44:00
2025-02-12,2025-02-12T09:45:00,2,22911.95,22912.25,22828.69921875,22840.75,,15,2025-02-12 09:45:00,2025-02-12 09:59:00
2025-02-12,2025-02-12T10:00:00,3,22840.15,22866.3,22814.5,22830.6,,15,2025-02-12 10:00:00,2025-02-12 10:14:00
2025-02-12,2025-02-12T10:15:00,4,22831.1,22880.3,22798.349609375,22857.85,,15,2025-02-12 10:15:00,2025-02-12 10:29:00
2025-02-12,2025-02-12T10:30:00,5,22857.4,22925.6,22850.15,22866.65,,15,2025-02-12 10:30:00,2025-02-12 10:44:00
2025-02-12,2025-02-12T10:45:00,6,22869.6,22954.45,22867.5,22923.05,,15,2025-02-12 10:45:00,2025-02-12 10:59:00
2025-02-12,2025-02-12T11:00:00,7,22923.25,22944.8,22872.2,22925.55,,15,2025-02-12 11:00:00,2025-02-12 11:14:00
2025-02-12,2025-02-12T11:15:00,8,22924.9,22941.15,22905.6,22928.2,,15,2025-02-12 11:15:00,2025-02-12 11:29:00
2025-02-12,2025-02-12T11:30:00,9,22926.9,23009.55,22895.9,23009.55,,15,2025-02-12 11:30:00,2025-02-12 11:44:00
2025-02-12,2025-02-12T11:45:00,10,23010.15,23077.4,22973.4,23051.0,,15,2025-02-12 11:45:00,2025-02-12 11:59:00
2025-02-12,2025-02-12T12:00:00,11,23051.3,23072.95,23022.8,23044.4,,15,2025-02-12 12:00:00,2025-02-12 12:14:00
2025-02-12,2025-02-12T12:15:00,12,23044.9,23053.85,22997.3,23016.8,,15,2025-02-12 12:15:00,2025-02-12 12:29:00
2025-02-12,2025-02-12T12:30:00,13,23017.05,23087.6,23017.05,23042.45,,15,2025-02-12 12:30:00,2025-02-12 12:44:00
2025-02-12,2025-02-12T12:45:00,14,23045.6,23110.849609375,23045.6,23074.9,,15,2025-02-12 12:45:00,2025-02-12 12:59:00
2025-02-12,2025-02-12T13:00:00,15,23074.3,23120.0,23051.7,23103.05,,15,2025-02-12 13:00:00,2025-02-12 13:14:00
2025-02-12,2025-02-12T13:15:00,16,23105.45,23126.400390625,23087.15,23120.8,,15,2025-02-12 13:15:00,2025-02-12 13:29:00
2025-02-12,2025-02-12T13:30:00,17,23121.1,23144.69921875,23061.9,23100.15,,15,2025-02-12 13:30:00,2025-02-12 13:44:00
2025-02-12,2025-02-12T13:45:00,18,23101.45,23101.45,22997.7,23001.3,,15,2025-02-12 13:45:00,2025-02-12 13:59:00
2025-02-12,2025-02-12T14:00:00,19,23002.25,23031.2,22964.55,23002.25,,15,2025-02-12 14:00:00,2025-02-12 14:14:00
2025-02-12,2025-02-12T14:15:00,20,23002.3,23030.6,22980.75,22998.25,,15,2025-02-12 14:15:00,2025-02-12 14:29:00
2025-02-12,2025-02-12T14:30:00,21,22998.5,23009.35,22956.65,22991.45,,15,2025-02-12 14:30:00,2025-02-12 14:44:00
2025-02-12,2025-02-12T14:45:00,22,22990.75,22998.35,22968.0,22989.45,,15,2025-02-12 14:45:00,2025-02-12 14:59:00
2025-02-12,2025-02-12T15:00:00,23,22988.7,23059.65,22988.7,23051.55,,15,2025-02-12 15:00:00,2025-02-12 15:14:00
2025-02-12,2025-02-12T15:15:00,24,23050.85,23063.2,23043.15,23057.8,,15,2025-02-12 15:15:00,2025-02-12 15:29:00
2025-02-13,2025-02-13T09:15:00,0,23055.75,23115.05078125,22992.19921875,23025.25,,15,2025-02-13 09:15:00,2025-02-13 09:29:00
2025-02-13,2025-02-13T09:30:00,1,23024.9,23129.150390625,23024.55,23119.6,,15,2025-02-13 09:30:00,2025-02-13 09:44:00
2025-02-13,2025-02-13T09:45:00,2,23119.35,23190.55078125,23119.35,23173.95,,15,2025-02-13 09:45:00,2025-02-13 09:59:00
2025-02-13,2025-02-13T10:00:00,3,23176.5,23192.5,23156.45,23171.7,,15,2025-02-13 10:00:00,2025-02-13 10:14:00
2025-02-13,2025-02-13T10:15:00,4,23172.0,23190.6,23131.75,23147.4,,15,2025-02-13 10:15:00,2025-02-13 10:29:00
2025-02-13,2025-02-13T10:30:00,5,23147.45,23209.0,23138.55,23190.5,,15,2025-02-13 10:30:00,2025-02-13 10:44:00
2025-02-13,2025-02-13T10:45:00,6,23191.2,23201.65,23173.05,23176.55,,15,2025-02-13 10:45:00,2025-02-13 10:59:00
2025-02-13,2025-02-13T11:00:00,7,23177.0,23205.0,23159.4,23181.3,,15,2025-02-13 11:00:00,2025-02-13 11:14:00
2025-02-13,2025-02-13T11:15:00,8,23181.4,23199.9,23179.8,23196.9,,15,2025-02-13 11:15:00,2025-02-13 11:29:00
2025-02-13,2025-02-13T11:30:00,9,23197.0,23227.0,23193.75,23222.45,,15,2025-02-13 11:30:00,2025-02-13 11:44:00
2025-02-13,2025-02-13T11:45:00,10,23223.6,23235.5,23207.9,23220.85,,15,2025-02-13 11:45:00,2025-02-13 11:59:00
2025-02-13,2025-02-13T12:00:00,11,23220.75,23225.8,23185.25,23195.8,,15,2025-02-13 12:00:00,2025-02-13 12:14:00
2025-02-13,2025-02-13T12:15:00,12,23195.7,23210.0,23183.2,23195.1,,15,2025-02-13 12:15:00,2025-02-13 12:29:00
2025-02-13,2025-02-13T12:30:00,13,23195.75,23206.85,23176.15,23195.1,,15,2025-02-13 12:30:00,2025-02-13 12:44:00
2025-02-13,2025-02-13T12:45:00,14,23194.7,23206.55,23182.7,23190.2,,15,2025-02-13 12:45:00,2025-02-13 12:59:00
